SH224,0,1
1,0.6200876811880406,0.7857688529957437
2,2.259172953118212,2.510094947069737
3,4.261621707018445,4.834661137182145
4,8.195426359650854,10.007639419404125
5,0.4542043524625775,0.6220670086216306
9,84.20948694656187,81.23976863472662
