HA67,0,1
 ,0.9795015600932107,1.047691803994325
1,10.217623128875548,11.349994543271855
2,11.927801255973774,12.103023027392776
3,19.530787155890835,18.956673578522317
4,7.208025593427861,7.977736549165121
5,39.15636478533908,37.629597293462844
6,10.9798965203997,10.935283204190767
