HV022,0,1
89,0.22512737469884275,0.2291825821237586
90,0.1619337256605711,0.16370184437411328
91,0.07109285516805562,0.021826912583215105
92,0.13033690114143529,0.09822110662446797
93,0.2369761838935187,0.21826912583215105
94,0.30016983293179034,0.316490232456619
95,2.5711915952446778,2.05172978282222
96,0.0908408704925155,0.05456728145803776
97,0.22907697776373476,0.13096147549929063
98,0.30016983293179034,0.24009603841536614
99,0.19353055017970694,0.12004801920768307
100,0.2685730084126545,0.19644221324893593
101,0.02369761838935187,0.03274036887482266
102,0.24092578695841066,0.15278838808250572
103,0.5726924444093369,0.39288442649787186
104,1.1848809194675936,0.9167303284950344
105,0.8294166436273155,0.9167303284950344
106,0.41470832181365774,0.4365382516643021
107,0.09874007662229946,0.1418749317908982
108,0.19748015324459892,0.26192295099858126
109,0.2685730084126545,0.24009603841536614
110,0.19748015324459892,0.2946633198734039
111,0.1105888858169754,0.08730765033286042
112,0.03159682451913583,0.03274036887482266
113,0.20537935937438287,0.2291825821237586
114,0.4897507800466053,0.4037978827894795
115,0.730676567005016,0.7093746589544909
116,1.2204273470516214,1.5278838808250574
117,0.0908408704925155,0.09822110662446797
118,0.31596824519135824,0.316490232456619
119,0.3120186421264663,0.30557677616501144
120,0.3831114972945219,0.3710575139146568
121,0.4700027647221454,0.4692786205391247
123,0.02764722145424385,0.03274036887482266
124,0.20932896243927485,0.10913456291607553
125,0.4463051463327936,0.3710575139146568
126,0.6556341087720684,0.5238459019971625
127,1.283620996089893,0.8730765033286042
128,0.15798412259567912,0.1418749317908982
129,0.37126268809984597,0.2073556695405435
130,0.37126268809984597,0.36014405762304924
131,0.560843635214661,0.414711339081087
132,0.2527745961530866,0.2073556695405435
133,0.01974801532445989,0.04365382516643021
134,0.10663928275208343,0.05456728145803776
135,0.2527745961530866,0.2073556695405435
136,0.6003396658635807,0.53475935828877
137,0.6082388719933647,0.4583651642475172
138,0.7425253761996919,0.6220670086216306
139,0.4581539555274695,0.39288442649787186
140,0.8886606896006951,0.7639419404125287
141,2.1090880366523166,2.0844701516970425
142,2.5040483431415144,2.291825821237586
143,1.9234566926023937,2.13903743315508
144,0.2843714206722225,0.2837498635817964
145,0.734626170069908,1.1131725417439702
146,0.5963900627986888,0.414711339081087
147,1.0229471938070225,1.0040379788278948
148,1.0229471938070225,1.1022590854523628
149,0.0908408704925155,0.08730765033286042
150,0.30016983293179034,0.26192295099858126
151,0.5924404597337968,0.7966823092873512
152,0.4937003831114973,0.6657208337880607
153,0.15403451953078715,0.2510094947069737
154,0.02764722145424385,0.021826912583215105
155,0.13823610727121927,0.15278838808250572
156,0.2843714206722225,0.4256247953726945
157,0.3436154666456021,0.6438939212048456
158,1.1256368734942137,2.2481719960711555
159,0.18563134404992299,0.17461530066572084
160,0.3870611003594139,0.5456728145803776
161,0.7938702160432876,1.06951871657754
162,0.3120186421264663,0.4801920768307323
163,0.16983293179035505,0.2291825821237586
164,0.02764722145424385,0.05456728145803776
165,0.31991784825625025,0.3492306013314417
166,0.20537935937438287,0.3492306013314417
167,0.8373158497570994,1.3860089490341592
168,0.05924404597337968,0.12004801920768307
169,0.09874007662229946,0.1855287569573284
170,0.18563134404992299,0.3383171450398341
171,0.2804218176073305,0.4037978827894795
172,0.31596824519135824,0.6220670086216306
173,0.0908408704925155,0.09822110662446797
174,0.2211777716339508,0.1855287569573284
175,0.35151467277538606,0.2837498635817964
176,0.31596824519135824,0.5674997271635928
177,0.35941387890517007,0.36014405762304924
178,0.375212291164738,0.38197097020626436
179,0.07504245823294758,0.06548073774964532
180,0.26067380228287057,0.2073556695405435
181,0.3120186421264663,0.16370184437411328
182,0.375212291164738,0.21826912583215105
183,0.015798412259567914,0.021826912583215105
184,0.03554642758402781,0.03274036887482266
185,0.16588332872546308,0.2510094947069737
186,0.2211777716339508,0.24009603841536614
187,0.39496030648919783,0.49110553312233984
188,0.5055491923061732,0.49110553312233984
189,1.1651329041431335,1.3750954927425516
190,0.08689126742762353,0.04365382516643021
191,0.27252261147754653,0.26192295099858126
192,0.20142975630949086,0.24009603841536614
193,0.40680911568387373,0.2728364072901888
194,0.03949603064891978,0.03274036887482266
195,0.043445633713811764,0.010913456291607553
196,0.16983293179035505,0.1855287569573284
197,0.4700027647221454,0.3383171450398341
198,0.8689126742762352,0.8949034159118192
199,0.734626170069908,0.6002400960384154
200,0.9874007662229946,1.0149514351195024
201,0.02764722145424385,0.05456728145803776
202,0.0908408704925155,0.09822110662446797
203,0.10268967968719143,0.09822110662446797
204,0.06714325210316363,0.06548073774964532
206,0.01974801532445989,0.03274036887482266
207,0.10268967968719143,0.08730765033286042
208,0.18958094711481496,0.17461530066572084
209,0.4976499861763893,0.512932445705555
210,0.20932896243927485,0.26192295099858126
211,1.5877404320865751,1.5278838808250574
212,0.15403451953078715,0.07639419404125286
213,0.3080690390615743,0.26192295099858126
214,0.3870611003594139,0.414711339081087
215,0.1461353134010032,0.17461530066572084
216,0.07899206129783956,0.05456728145803776
217,0.05924404597337968,0.05456728145803776
218,0.2922706268020064,0.3710575139146568
219,0.6042892689284727,0.5020189894139474
220,0.6793317271614202,0.5020189894139474
221,1.4139578972313283,1.5933646185747024
222,0.18958094711481496,0.10913456291607553
223,0.37126268809984597,0.3492306013314417
224,0.3396658635807101,0.5020189894139474
225,0.4660531616572534,0.5674997271635928
226,1.3270666298037046,1.02586489141111
230,0.13428650420632726,0.1418749317908982
231,0.39890990955408984,0.49110553312233984
232,0.21327856550416685,0.17461530066572084
233,0.3120186421264663,0.4037978827894795
234,0.529246810695525,0.4365382516643021
235,0.6358860934476085,0.38197097020626436
236,0.31596824519135824,0.36014405762304924
237,0.02764722145424385,0.09822110662446797
238,0.31991784825625025,0.3383171450398341
239,0.6477349026422844,0.7093746589544909
240,0.8373158497570994,0.8839899596202118
241,0.39890990955408984,0.414711339081087
242,0.043445633713811764,0.1855287569573284
243,0.35151467277538606,0.4037978827894795
244,0.6240372842529326,0.7421150278293136
245,0.9795015600932107,1.3860089490341592
246,0.5963900627986888,1.1240859980355777
247,0.02369761838935187,0.06548073774964532
248,0.17378253485524706,0.19644221324893593
249,0.22907697776373476,0.3710575139146568
250,0.7938702160432876,1.5278838808250574
