HV041,0,1
1,50.7681977961215,46.22940085124959
2,33.164816935897946,34.770271745061656
3,12.492594494253327,14.471243042671613
4,2.906907855760496,3.885190439812289
5,0.541095619890201,0.5565862708719851
6,0.07504245823294758,0.05456728145803776
7,0.03554642758402781,0.03274036887482266
9,0.015798412259567914,0.0
