SH70,0,1
1,94.95240728306806,92.55702280912365
2,0.24882499308819464,0.39288442649787186
3,0.011848809194675935,0.07639419404125286
4,0.015798412259567914,0.05456728145803776
5,0.8491646589517754,1.0149514351195024
6,0.4186579248785497,0.6002400960384154
96,3.5032979185591846,5.30393975772127
