HV004,0,1
3255,0.03554642758402781,0.010913456291607553
3256,0.01974801532445989,0.03274036887482266
3257,0.02369761838935187,0.0
3258,0.02764722145424385,0.04365382516643021
3259,0.04739523677870374,0.0
3260,0.03554642758402781,0.010913456291607553
3261,0.04739523677870374,0.0
3262,0.02764722145424385,0.010913456291607553
3263,0.03159682451913583,0.0
3264,0.05134483984359572,0.03274036887482266
3265,0.043445633713811764,0.04365382516643021
3266,0.043445633713811764,0.0
3267,0.03159682451913583,0.05456728145803776
3268,0.043445633713811764,0.010913456291607553
3269,0.03554642758402781,0.0
3270,0.03159682451913583,0.0
3271,0.03159682451913583,0.04365382516643021
3272,0.04739523677870374,0.021826912583215105
3273,0.03554642758402781,0.0
3274,0.043445633713811764,0.010913456291607553
3275,0.01974801532445989,0.010913456291607553
3276,0.01974801532445989,0.03274036887482266
3277,0.03554642758402781,0.021826912583215105
3278,0.02764722145424385,0.010913456291607553
3279,0.02764722145424385,0.021826912583215105
3280,0.03554642758402781,0.010913456291607553
3281,0.02764722145424385,0.04365382516643021
3282,0.01974801532445989,0.021826912583215105
3283,0.03159682451913583,0.010913456291607553
3284,0.01974801532445989,0.04365382516643021
3285,0.01974801532445989,0.010913456291607553
3286,0.03159682451913583,0.03274036887482266
3287,0.015798412259567914,0.04365382516643021
3288,0.03554642758402781,0.010913456291607553
3289,0.03159682451913583,0.010913456291607553
3290,0.05134483984359572,0.021826912583215105
3291,0.05134483984359572,0.010913456291607553
3292,0.0552944429084877,0.010913456291607553
3293,0.02369761838935187,0.021826912583215105
3294,0.02369761838935187,0.04365382516643021
3295,0.043445633713811764,0.010913456291607553
3296,0.02369761838935187,0.0
3297,0.02764722145424385,0.0
3298,0.043445633713811764,0.010913456291607553
3299,0.03554642758402781,0.03274036887482266
3300,0.03554642758402781,0.03274036887482266
3301,0.03949603064891978,0.04365382516643021
3302,0.02764722145424385,0.0
3303,0.03159682451913583,0.03274036887482266
3304,0.043445633713811764,0.010913456291607553
3305,0.07504245823294758,0.021826912583215105
