HV236,0,1
 ,82.68494016351356,81.56717232347485
1,8.531142620166673,8.665284295536397
2,2.5000987400766226,3.143075411982975
3,0.18563134404992299,0.4365382516643021
4,0.11848809194675936,0.24009603841536614
6,5.979699040246455,5.9478336789261155
