SH227,0,1
1,19.692720881551402,19.415038742769834
2,10.494095343417985,10.38961038961039
3,39.27090327422094,39.4412310378697
4,0.06714325210316363,0.05456728145803776
5,17.220269362929024,17.679799192404236
6,7.018444646313046,6.2970642802575565
9,6.236423239464433,6.722689075630252
