HV213,0,1
 ,1.6311860658003872,1.757066462948816
11,24.05308266519215,23.31114263887373
21,6.323314506892057,7.508457928625996
31,1.101939255104862,1.06951871657754
32,2.081440815198073,2.2045181709047257
33,14.246218255065365,13.1507148313871
34,50.46407836012481,50.79122558114155
96,0.09874007662229946,0.2073556695405435
